author,updated_at,like_count,text,public
@rexxbailey2764,2023-09-05T21:03:48Z,0,"THE JAPS REALLY NEVER RECOVERED FROM THEIR TRAUMA THEY HAD FROM WW2... DANG!  THEY JUST SO ADDICTED TO SHOWING THEMSELVES SUFFERING IN PRETTYGRAPHIC WAYS!  THE FIRST TIME I ACTUALLY UNDERSTOOD HOW SCARY A GOJIRA ACTUALLY IS,  WAS ON A NETFLIX ANIMATED SERIES ABOUT IT!  DANG THAT THING WAS RELENTLESS AND JUS TRULY,  ' UNFORGIVING ' !😕  SCARY! 😬😬🤪😬",True
@flameofelijah,2023-09-05T21:03:38Z,0,Definitely wanna see this,True
@Fazbear1987,2023-09-05T21:03:25Z,0,I had a Godzilla mini figure and it was actually Godzilla minus one before the trailer (April 4th),True
@tejj5957,2023-09-05T21:02:42Z,0,wow its like the train...cgi gravitated towards the ground..,True
@e5141981,2023-09-05T21:02:31Z,0,im going to learn Japanese between now and December 1st,True
@leen7055,2023-09-05T21:01:00Z,0,So looking forward to this movie!!!!,True
@chrislee4485,2023-09-05T21:00:13Z,0,"Post war, better japan lose things than other countries losing everything.",True
@conceicaoleite6937,2023-09-05T20:59:46Z,0,And if it was NukiTYP5 Regular Show 2007 Live in Action Movie it will be really cool,True
@DANTE_PRODUCTIONS,2023-09-05T20:59:42Z,0,is this real,True
@user-yx8rw6qp7w,2023-09-05T20:59:22Z,0,Love From 🇧🇩🇧🇩🇧🇩,True
@javidseyadahmed6917,2023-09-05T20:58:51Z,0,I hope it will also release in Germany.,True
@na7698,2023-09-05T20:58:40Z,0,!!!,True
@MC-so6bz,2023-09-05T20:57:45Z,0,Talking about kicking a country when they are down!,True
@chuckyluvsu13,2023-09-05T20:57:40Z,0,Team Godzilla 4life !!,True
@korben7710,2023-09-05T20:55:43Z,0,bad guy good guy bad guy good guy kinda good guy bad guy............................,True
@sodreir.8666,2023-09-05T20:55:33Z,11,"Hollywood: No one can single-handedly do VFX, script and directing all at once!
Takashi Yamazaki: Hold my sake",True
@chepawam,2023-09-05T20:55:06Z,0,"The scream god...
The scream T.T",True
@dominic88eternal,2023-09-05T20:54:34Z,0,This what I’m talking bout,True
@abirbiswas3893,2023-09-05T20:54:33Z,1,Thats too small to be Godzilla 😂,True
@strikerzac,2023-09-05T20:54:28Z,0,Japan's response to Oppenheimer.,True
@ActuallyHoudini,2023-09-05T20:53:24Z,0,i feel like this'll rival oppenheimer,True
@ice_cube8302,2023-09-05T20:52:56Z,1,This is lookin gay.,True
@guardiansoulblade2673,2023-09-05T20:52:44Z,0,OUR FAVORITE kAIJU LOOKS AMAZING!,True
@pablorios4038,2023-09-05T20:51:45Z,0,"DÓNDE ESTÁ ESA PELIIII???!!!!!!!
🙏🙏🙏🙏",True
@vyolentj93,2023-09-05T20:51:17Z,0,"There's just one thing I need to know, is this going to get a release in US?",True
@as123ferrdi8,2023-09-05T20:50:32Z,0,"Godzilla: exorcising being the only country bombed with nuclear weapons since 1954. 

The cure? The Japan should have its own atomic bomb, but its major ""ally"" (US) will not permit it",True
@arcanjo5594,2023-09-05T20:50:23Z,14,Enfim o gojira original finalmente aparece 😎,True
@elcapybaro666,2023-09-05T20:48:54Z,0,that is a real gojira not like the godzilla from legendary,True
@jolaharvel7852,2023-09-05T20:48:17Z,0,"With a purposeful grimace and a terrible sound
He pulls the spitting high tension wires down
Helpless people on a subway train
Scream bug-eyed as he looks in on them
He picks up a bus and he throws it back down
As he wades through the buildings toward the center of town
Oh no, they say, he's got to go
Go go Godzilla, yeah
Oh no, there goes Tokyo
Go go Godzilla, yeah - Blue Oyster Cult",True
@UDX-yo1sl,2023-09-05T20:47:57Z,0,"3rd re-watch, oh that ROAR!",True
@strimer_rus,2023-09-05T20:47:57Z,0,"🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
японию уничтожит ГОДЖИРО!!!! а не экономический кризис и спад и целование в жопу сша, с предательством собственного народа.
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
я туда не поеду как турист. вычеркиваю японию из своего списка посещения мировых держав уникальной культуры и быта, дошедших до 21 века. лучше останусь и дальше прозябать в германии без атомной электростанции и газа из россии. 
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",True
@TBMA3_SENPAI,2023-09-05T20:47:23Z,0,🤩🥰,True
@kwameknigge,2023-09-05T20:46:06Z,0,A proper godzilla movie finally,True
@MegaKronos1,2023-09-05T20:45:27Z,1,👑The OG King of All Monsters👑,True
@bremalerage5935,2023-09-05T20:45:19Z,0,nice,True
@reyrey9752,2023-09-05T20:44:04Z,0,Is this like the first movie canonically?,True
@sodomizeragent6469,2023-09-05T20:43:39Z,1,Looks like someone ws not fond of Unit 731,True
@bastianse8235,2023-09-05T20:42:49Z,0,Boring.,True
@pakistanilion6609,2023-09-05T20:42:36Z,1,so hes villain now,True
@dice268926,2023-09-05T20:42:27Z,0,"GODZILLA IS BAAACCCCKKKK IN JAPAN!❤
I'd LOVE for this to be a prequel to 'Kong vs GODZILLA'- would truly connect it with the real world 🌎 and create a universe",True
@KellyTribble,2023-09-05T20:42:27Z,0,"<sarcasm>
I hope Godzuki is in this one.  
</sarcasm>

But seriously - it looks dope.",True
@YuProducciones,2023-09-05T20:41:37Z,0,looks so sick!,True
@swappedoutZ71,2023-09-05T20:41:04Z,0,Odd that theyd take such a turn after GvK,True
@Vulioll,2023-09-05T20:40:53Z,0,This seems so politically heavy!,True
@NikadoPlay,2023-09-05T20:40:48Z,1,Americans are more excited about this film than Japanese people are.,True
@dboot8886,2023-09-05T20:40:44Z,0,"Is it just me or is Big G smaller? Still, looks good! You can tell they really leaned in on the radiation scarring appearance.",True
@spiralunity,2023-09-05T20:39:12Z,0,LFFFGGGGGG,True
@userwastaken-248,2023-09-05T20:38:15Z,0,blud is finally coming back 💀,True
@C0wb0yBebop,2023-09-05T20:38:07Z,0,I get it.  Nuclear power unleashed.  Imperial Japan loses war.  Godzilla appears.  A being of unlimited power and rage. The connection … 😮,True
@pablo27930,2023-09-05T20:37:40Z,0,This will be much better than any us crap,True
@alblar7904,2023-09-05T20:35:59Z,1,"AT LAST, A GOOD MOVIE, NOT THAT PILE OF SH""ITTY HOLLYWOOD MEDIA",True
@mikayd,2023-09-05T20:35:57Z,0,"Oh I'm with this, sign me up",True
@drewscott8377,2023-09-05T20:35:35Z,0,expect attack on titan type carnage,True
@Flesydok_,2023-09-05T20:35:17Z,0,yes. yes. and yes!,True
@supers0nic77,2023-09-05T20:35:13Z,0,Jdm always wins in the end,True
@heroclix0rz,2023-09-05T20:34:36Z,0,I see Godzilla has adopted the Kingdom Hearts naming strategy.,True
@totheworld5078,2023-09-05T20:34:22Z,0,Is this part of the monsterverse? Or just a new godzilla movie?,True
@groMMit1981,2023-09-05T20:34:20Z,0,"What is the meaning of MINUS ONE? I get -1 and know math, but godzilla MINUS ONE...does that mean something more?",True
@truefailure6359,2023-09-05T20:34:00Z,5326,"The idea of Godzilla holding a grudge against an entire country, then waiting for them to be at their weakest before striking at them again is... It's actually really chilling.",True
@AdirondackRuby,2023-09-05T20:33:54Z,0,"I'm curious! Why say that ""the monster will not forgive us""? Wouldn't radiation make him stronger? And why be mad at those who were already suffering? I don't go to the cinema anymore, but I'm intrigued.",True
@truthveritas8730,2023-09-05T20:33:34Z,3,I wonder if mainland Asia and the Indo-Pacific Islands will produce a Giant Monster movie that is a thinly veiled allegory for the Japanese Occupation Rape Torture and Murders of millions of innocent civilians in WWII.,True
@elliot2177,2023-09-05T20:32:14Z,1,最高やん！,True
@unitor699industries,2023-09-05T20:31:35Z,0,WOOOOOOOOOOOOOOW BEST PART OF THE MOVIE NO ANNOYING AMERICAN TEENAGERS,True
@laboon4116,2023-09-05T20:30:54Z,0,❤❤❤,True
@VanHelsing34,2023-09-05T20:29:29Z,8,I absolutely cannot wait to see this! This looks like it could be the greatest Godzilla movie of all time behind the original 1954 film. Side note-is Godzillasaurus making a return? The way his dorsal fins/plates look in the scene :51 where he's under the naval ship remind me of the Godzillasaurus suit from 1991.,True
@ericvandruten,2023-09-05T20:29:29Z,0,"me: Surely THIS time the scriptwriting will have been given priority over the VFX. 
the trailer: -",True
@Nomadestra,2023-09-05T20:29:23Z,0,An actual Godzilla remake movie and it looks amazing.,True
@TushPoint0,2023-09-05T20:29:07Z,0,They need the Japanese chorus singing a song in an attempt to pacify him...,True
@Dronte75,2023-09-05T20:28:52Z,0,What I would really like is a crossover between Gamera and Lolita but for now I'll settle for this.,True
@patrickmoler8025,2023-09-05T20:27:48Z,0,So this is basically a remake of the original?,True
@m.hernandez1404,2023-09-05T20:27:09Z,0,Looks like we done messed up.,True
@xXasiahkiinXx123,2023-09-05T20:26:52Z,0,Finally OG Godzilla is back with his more traditional model yeah I can notice it ain't no Trex looking/Zilla abomination to be the big G man,True
@RickshawMunky,2023-09-05T20:26:48Z,0,Blessed be the King of the Monsters,True
@JJones-cl4dm,2023-09-05T20:26:22Z,0,AHHHHH!!!!!! GODZIRRRAAAAAA,True
@ShiningQuasar13,2023-09-05T20:26:13Z,2,"Anyone else just watching this over and over again?

This trailer is not long enough. I need more. I can't wait 3 more months, even though I just found out about this.",True
@dracos24,2023-09-05T20:25:31Z,1,Godzilla as it was meant to be. With subtitles.,True
@leshuncross9238,2023-09-05T20:25:31Z,0,"Finally, a modernized version of toho godzilla",True
@aidanforman5950,2023-09-05T20:25:07Z,4,As someone who is a fuge fan of the original Godzilla movie and Shin. This looks like a kick ass godzilla film. The style and writing look great. The fx and camera work look amazing for a Kaiju movie as well. I can't wait to see it.,True
@JWUniverse,2023-09-05T20:24:59Z,1,"Ooooh The sound of the Classic Roar never gets Old… A little bit updated but I know it well… My Childhood continues Let’s Fucking Goooo 30 Years, for me and counting! ❤",True
@casualcombine,2023-09-05T20:24:12Z,0,"Oh boy, yet another Godzilla movie.",True
@nathanaelmcmahan872,2023-09-05T20:24:08Z,0,"Now this looks like a Godzilla movie. Screw that Americanized trash. I hate when Hollywood ruins nerd IPs and makes them for wokes and plebs. This, I am behind. Japan gets my money, anyway. They know how to read a comic book and can put it on the screen with full continuity. They respect their fans.",True
@DavionSeenit,2023-09-05T20:23:59Z,0,I’m seeing this !!!!,True
@higurro,2023-09-05T20:23:38Z,0,"Yes, this would appear to be Godzilla",True
@chaoticinkinc.3145,2023-09-05T20:22:53Z,0,"""Is that Godzilla?""
No, it's a giant, hairy turnip (smacks her upside the head)",True
@commandercody5038,2023-09-05T20:21:09Z,0,"He's back, baby.",True
@pyroyuy,2023-09-05T20:20:56Z,0,The inner Korean in me is hype for this!,True
@grap3soda32,2023-09-05T20:20:46Z,0,If it’s rated R I’ll watch it,True
@deepakmthem2853,2023-09-05T20:20:19Z,0,Waiting!!!!!!!!!,True
@Hamon07,2023-09-05T20:20:19Z,0,I’ve only watched Godzilla monster verse and not Japanese version so I’m excited to watch this one,True
@TodokanaiKoi,2023-09-05T20:20:11Z,3,100% guaranteed I'm seeing this in theaters,True
@Drake45100,2023-09-05T20:19:32Z,0,Damn bro is this a 1954 reboot?,True
@kiracareca1313,2023-09-05T20:19:31Z,0,w,True
@avengercannon,2023-09-05T20:19:13Z,0,Eh.,True
@Juanbadday,2023-09-05T20:18:43Z,2,This gave me chills!!! I cannot wait!!!!,True
@madman98-37,2023-09-05T20:18:08Z,1122,"Although I’m used to Godzilla being the protagonist, this classic antagonistic Godzilla has me screaming out of joy, never been so satisfied with the glory and beauty of such an iconic figure",True
@ilyasbuyuklu1587,2023-09-05T20:17:48Z,0,Kid movie..😂😂😂 bad movie bad ideas 😂😂😂,True
@Ultrathecrackman,2023-09-05T20:17:15Z,0,"this looks fucking cool i am excited,
and Jesus Christ the vfx are amazing same as the design of the Godzilla is awesome.",True
@michaelbrandon1222,2023-09-05T20:17:03Z,1,Looks pretty god! I wonder if it's playing in North America,True
@bzzzz5467,2023-09-05T20:16:26Z,1,很有小时候 Ultraman的感觉。。也许，可以想一想开拍 Ultraman真人版对打哥斯拉Godzilla 😂😂😂🎉🎉🎉,True
@joelockard7174,2023-09-05T20:16:19Z,7,Man I'm Soo glad Toho has kept this going all these years they have been THE studio to make the authentic movies. This is the first time in years is even consider going to a cinema to watch this.,True
@ThePandaBeat,2023-09-05T20:16:12Z,0,This looks awesome,True
@slavvian_marine,2023-09-05T20:14:54Z,0,Is it still about these experiments on Her?  Come oooon.,True
@HEZEKYHWH,2023-09-05T20:13:40Z,0,Looks like the actor that played Sharizawa from the LEGENDARY films at 0:59 seconds.,True
@jeandbegnim1251,2023-09-05T20:12:49Z,0,"This bring me chillz, Gojira! Will live forever!",True
@synchro-dentally1965,2023-09-05T20:12:25Z,0,is Godzilla a metaphor for the US empire?,True
@GoodForYou4504,2023-09-05T20:12:16Z,1,"This reminds me of the ""classic"" monster movies I watched as a kid.  Nice!",True
@jasonwade9160,2023-09-05T20:12:11Z,0,Was thinking to myself past couple days that Gods wrath is going to be godzilla×1000000. Than this video shows up in my algorithm. Huh?,True
@TrashcanActual,2023-09-05T20:11:04Z,0,Looking through these comments am I the only person who noticed some REALLY janky shots in this trailer?,True
@Empoweringminds0,2023-09-05T20:08:10Z,0,Japan showed gozilla as USA🙄,True
@LeighDZ87,2023-09-05T20:07:26Z,0,Music?,True
@TheNowhereMan0,2023-09-05T20:07:20Z,0,"Is this a remake of 1954 film? Too many movies, I'm lost...",True
@SKATETAPES444,2023-09-05T20:07:19Z,0,GOOOOODDD ZILLALALALLA,True
@V8AmericanMuscleCar,2023-09-05T20:07:13Z,0,Looks better than any Godzilla movie in the last 10 - 15 years.,True
@dangerbeans9639,2023-09-05T20:07:01Z,0,The best thing that Shin Godzilla did was set the bar for all future Godzilla films.,True
@cable7152,2023-09-05T20:05:56Z,0,"One of the best looking movies in a long time, that is some amazing vfx and cinematography.",True
@sumitsingh-ng7dp,2023-09-05T20:05:36Z,0,Finaly some good cinema is around the corner.,True
@ilovegarfield867,2023-09-05T20:05:20Z,0,excited!!,True
@TrueBuddhaCat,2023-09-05T20:05:15Z,12,"Just when we needed him, the King of the Monsters has returned to his roots

I know what I’m seeing for the holidays!!",True
@bobtherockstone,2023-09-05T20:04:55Z,0,I see you Godzilla minus 1,True
@spana123321,2023-09-05T20:03:32Z,0,Gojira v Ironman😉😉,True
@jeremyconley6467,2023-09-05T20:03:10Z,1,I’m incredibly excited for this!,True
@ZiaRDS,2023-09-05T20:01:57Z,0,"Am I wrong or is the tone of this movie showcasing Godzilla as an object of divine punishment after Japan's actions in WWII, as opposed to older Godzilla movies which were more of a cautionary warning/commentary on the actualized horror of nuclear weapons, that gave him his powers in the first place? 

I could be reading too much into this, so I just wanna hear anyone else's thoughts.",True
@Fatherofheroesandheroines,2023-09-05T19:59:39Z,0,RIP Tokyo!,True
@somegamer7958,2023-09-05T19:58:58Z,0,Is the US going to accidentally hit Godzilla with a nuke?,True
@thoth8784,2023-09-05T19:57:23Z,1,Still you do not learn the lesson.  History shows again and again how nature points out the folly of man.,True
@PreciousAmon-ho1mn,2023-09-05T19:56:09Z,0,Thumbs up,True
@MatthiasLindemann-hp2zr,2023-09-05T19:55:44Z,0,"Back to the roots, only more modern. 😎👌",True
@XerzZilla,2023-09-05T19:55:04Z,0,YES FINALLY!!!!,True
@hoibsh21,2023-09-05T19:55:01Z,1,WHOAAAA FKN WHOOOOAAAAAA HOLLLY SHISIIIIIZZZ   I GOTZZZZA   WACH DIDDSSSSSSS  !!!!!!,True
@blackwhyloreign441,2023-09-05T19:54:47Z,0,The King is BACK!,True
@CLSharpman5000,2023-09-05T19:54:43Z,0,"Didn't we just get Shin like 5 years ago?

This is just a less good, Shin Godzilla 🤷

They have the money and power to remake any Godzilla movie and they just wanna keep remaking the first, I just dont get it.",True
@SaurabhSingh-th1pe,2023-09-05T19:53:28Z,0,The bomb was ready to blast.....,True
@Lawless66007,2023-09-05T19:53:15Z,0,It isn’t a true Godzilla trailer unless you get the roar at the end. 😁😁😁,True
@Lapis_raccoon,2023-09-05T19:52:39Z,0,It's like a remake to the original Godzilla film kinda,True
@spleancrush,2023-09-05T19:52:33Z,0,hmmmmmmmmmmmmmmmmmmmm,True
@gregval8011,2023-09-05T19:52:15Z,0,Finally the real Godzilla!!,True
@toiletsponge,2023-09-05T19:51:35Z,0,I'm bouta bust,True
@baldur2.087,2023-09-05T19:50:49Z,0,Нечего было воду с Фукусимы сливать 🤬🤬🤬,True
@alanfarley3233,2023-09-05T19:50:06Z,0,BEEN WAITING FOR THIS MOVIE SINCE 1954.,True
@richardede9594,2023-09-05T19:48:34Z,0,Jeez this looks impressive.,True
@ramincybran,2023-09-05T19:48:30Z,0,Real Godzilla,True
